  # 
  # ./GranFilm 2.0
  # ---------------------------------------------------------------------------- 
  # 
  # Angles of incidence   :    45.0000000       0.00000000    
  # Polarisation          :     p 
  # Energy min, max  (eV) :   0.768293858       3.94686270    
  # No of Energy Points   :         1024
  # Materials             :  No.           1 :  air
  # Materials             :  No.           2 :  sio2
  # Materials             :  No.           3 :  vo2_65C
  # Materials             :  No.           4 :  sio2
  # Island radius (nm)        :    10.000000000000000     
  # Radius ratios             :    1.0000000000000000     
  # Truncation Parameter      :    0.0000000000000000     
  # Coverage                  :   0.15514037795505151     
  # Network                   : Square
  # Lattice constant (nm)     :    45.000000000000000     
  # Multipole position ratio  :   -0.0000000000000000     
  # # multipoles         :           16
  # Density                   :    4.9382716049382717E-004
  # 
  # -------------------------------------------------------------
  # FORMAT :    column 01      -  energy [eV]
  #                "   02:03   -  dR/R (amplitude, phase(deg))
  #                "   04:05   -  alpha_par (real, imag)
  #                "   06:07   -  alpha_perp 
  #                "   08:09   -  alpha^{(10)}_par 
  #                "   10:11   -  alpha^{(10)}_perp 
  #                "   12:13   -  gamma 
  #                "   14:15   -  beta 
  #                "   16:17   -  delta 
  #                "   18:19   -  tau 
  #                "   20      -  wavelength [nm]
  # -------------------------------------------------------------
  0.15979E+01    0.35073E-01 -0.36373E+00    0.47599E+01  0.23114E+01    0.32440E+01  0.91954E+00   -0.13676E+01 -0.47467E+00   -0.13781E+01 -0.44979E+00    0.23723E+00  0.11694E+00    0.15522E+00  0.42407E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77592E+03
  0.16010E+01    0.35088E-01 -0.36995E+00    0.47699E+01  0.23044E+01    0.32467E+01  0.91555E+00   -0.13692E+01 -0.47287E+00   -0.13796E+01 -0.44795E+00    0.23774E+00  0.11660E+00    0.15535E+00  0.42221E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77442E+03
  0.16041E+01    0.35050E-01 -0.37582E+00    0.47780E+01  0.22949E+01    0.32484E+01  0.91087E+00   -0.13704E+01 -0.47063E+00   -0.13806E+01 -0.44572E+00    0.23816E+00  0.11612E+00    0.15542E+00  0.42004E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77292E+03
  0.16072E+01    0.34982E-01 -0.38151E+00    0.47851E+01  0.22839E+01    0.32496E+01  0.90580E+00   -0.13714E+01 -0.46817E+00   -0.13813E+01 -0.44329E+00    0.23853E+00  0.11557E+00    0.15547E+00  0.41769E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77142E+03
  0.16103E+01    0.34914E-01 -0.38720E+00    0.47923E+01  0.22730E+01    0.32507E+01  0.90076E+00   -0.13723E+01 -0.46570E+00   -0.13821E+01 -0.44087E+00    0.23889E+00  0.11502E+00    0.15552E+00  0.41535E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76994E+03
  0.16134E+01    0.34845E-01 -0.39289E+00    0.47994E+01  0.22622E+01    0.32519E+01  0.89573E+00   -0.13733E+01 -0.46325E+00   -0.13828E+01 -0.43845E+00    0.23926E+00  0.11448E+00    0.15557E+00  0.41303E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76845E+03
  0.16165E+01    0.34777E-01 -0.39859E+00    0.48066E+01  0.22513E+01    0.32531E+01  0.89073E+00   -0.13743E+01 -0.46081E+00   -0.13836E+01 -0.43605E+00    0.23963E+00  0.11393E+00    0.15562E+00  0.41071E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76698E+03
  0.16196E+01    0.34709E-01 -0.40429E+00    0.48137E+01  0.22406E+01    0.32543E+01  0.88574E+00   -0.13753E+01 -0.45838E+00   -0.13843E+01 -0.43366E+00    0.24000E+00  0.11339E+00    0.15567E+00  0.40840E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76550E+03
  0.16227E+01    0.34635E-01 -0.40996E+00    0.48207E+01  0.22295E+01    0.32554E+01  0.88070E+00   -0.13762E+01 -0.45591E+00   -0.13851E+01 -0.43123E+00    0.24036E+00  0.11284E+00    0.15571E+00  0.40607E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76404E+03
  0.16259E+01    0.34611E-01 -0.41595E+00    0.48293E+01  0.22210E+01    0.32575E+01  0.87637E+00   -0.13775E+01 -0.45387E+00   -0.13862E+01 -0.42919E+00    0.24080E+00  0.11241E+00    0.15581E+00  0.40405E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76258E+03
  0.16290E+01    0.34627E-01 -0.42221E+00    0.48392E+01  0.22144E+01    0.32603E+01  0.87261E+00   -0.13792E+01 -0.45217E+00   -0.13877E+01 -0.42745E+00    0.24130E+00  0.11208E+00    0.15593E+00  0.40230E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76112E+03
  0.16321E+01    0.34642E-01 -0.42848E+00    0.48491E+01  0.22079E+01    0.32631E+01  0.86888E+00   -0.13809E+01 -0.45048E+00   -0.13892E+01 -0.42572E+00    0.24181E+00  0.11176E+00    0.15606E+00  0.40055E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75967E+03
  0.16352E+01    0.34658E-01 -0.43474E+00    0.48589E+01  0.22014E+01    0.32659E+01  0.86516E+00   -0.13826E+01 -0.44880E+00   -0.13907E+01 -0.42400E+00    0.24231E+00  0.11143E+00    0.15618E+00  0.39882E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75823E+03
  0.16383E+01    0.34673E-01 -0.44101E+00    0.48688E+01  0.21950E+01    0.32687E+01  0.86147E+00   -0.13843E+01 -0.44713E+00   -0.13922E+01 -0.42230E+00    0.24281E+00  0.11111E+00    0.15631E+00  0.39709E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75679E+03
  0.16414E+01    0.34688E-01 -0.44735E+00    0.48787E+01  0.21884E+01    0.32715E+01  0.85776E+00   -0.13860E+01 -0.44545E+00   -0.13937E+01 -0.42058E+00    0.24332E+00  0.11079E+00    0.15644E+00  0.39536E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75536E+03
  0.16445E+01    0.34690E-01 -0.45516E+00    0.48911E+01  0.21803E+01    0.32750E+01  0.85311E+00   -0.13881E+01 -0.44334E+00   -0.13956E+01 -0.41842E+00    0.24395E+00  0.11038E+00    0.15660E+00  0.39319E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75393E+03
  0.16476E+01    0.34674E-01 -0.46511E+00    0.49073E+01  0.21697E+01    0.32796E+01  0.84712E+00   -0.13909E+01 -0.44063E+00   -0.13981E+01 -0.41565E+00    0.24477E+00  0.10986E+00    0.15680E+00  0.39039E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75251E+03
  0.16507E+01    0.34657E-01 -0.47510E+00    0.49235E+01  0.21591E+01    0.32843E+01  0.84116E+00   -0.13936E+01 -0.43792E+00   -0.14005E+01 -0.41288E+00    0.24560E+00  0.10933E+00    0.15701E+00  0.38760E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75110E+03
  0.16538E+01    0.34639E-01 -0.48509E+00    0.49396E+01  0.21487E+01    0.32889E+01  0.83525E+00   -0.13964E+01 -0.43524E+00   -0.14030E+01 -0.41015E+00    0.24642E+00  0.10881E+00    0.15722E+00  0.38484E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74968E+03
  0.16569E+01    0.34622E-01 -0.49506E+00    0.49557E+01  0.21382E+01    0.32935E+01  0.82940E+00   -0.13992E+01 -0.43258E+00   -0.14054E+01 -0.40743E+00    0.24724E+00  0.10829E+00    0.15743E+00  0.38211E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74828E+03
  0.16600E+01    0.34604E-01 -0.50503E+00    0.49717E+01  0.21279E+01    0.32980E+01  0.82360E+00   -0.14019E+01 -0.42995E+00   -0.14079E+01 -0.40474E+00    0.24806E+00  0.10778E+00    0.15763E+00  0.37941E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74688E+03
  0.16631E+01    0.34586E-01 -0.51499E+00    0.49876E+01  0.21177E+01    0.33026E+01  0.81787E+00   -0.14047E+01 -0.42733E+00   -0.14103E+01 -0.40208E+00    0.24887E+00  0.10727E+00    0.15784E+00  0.37673E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74548E+03
  0.16662E+01    0.34568E-01 -0.52494E+00    0.50035E+01  0.21075E+01    0.33072E+01  0.81218E+00   -0.14074E+01 -0.42475E+00   -0.14127E+01 -0.39944E+00    0.24968E+00  0.10676E+00    0.15804E+00  0.37408E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74409E+03
  0.16694E+01    0.34549E-01 -0.53488E+00    0.50193E+01  0.20974E+01    0.33117E+01  0.80656E+00   -0.14101E+01 -0.42218E+00   -0.14151E+01 -0.39683E+00    0.25049E+00  0.10626E+00    0.15825E+00  0.37145E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74271E+03
  0.16725E+01    0.34530E-01 -0.54482E+00    0.50351E+01  0.20873E+01    0.33163E+01  0.80098E+00   -0.14128E+01 -0.41963E+00   -0.14175E+01 -0.39424E+00    0.25129E+00  0.10576E+00    0.15845E+00  0.36885E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74133E+03
  0.16756E+01    0.34511E-01 -0.55475E+00    0.50508E+01  0.20774E+01    0.33208E+01  0.79546E+00   -0.14155E+01 -0.41711E+00   -0.14199E+01 -0.39167E+00    0.25209E+00  0.10526E+00    0.15866E+00  0.36627E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73995E+03
  0.16787E+01    0.34492E-01 -0.56467E+00    0.50665E+01  0.20675E+01    0.33253E+01  0.78999E+00   -0.14182E+01 -0.41461E+00   -0.14223E+01 -0.38912E+00    0.25289E+00  0.10477E+00    0.15886E+00  0.36372E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73858E+03
  0.16818E+01    0.34474E-01 -0.57449E+00    0.50819E+01  0.20578E+01    0.33298E+01  0.78463E+00   -0.14209E+01 -0.41216E+00   -0.14247E+01 -0.38663E+00    0.25368E+00  0.10428E+00    0.15906E+00  0.36121E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73722E+03
  0.16849E+01    0.34470E-01 -0.58265E+00    0.50944E+01  0.20499E+01    0.33334E+01  0.78030E+00   -0.14231E+01 -0.41018E+00   -0.14266E+01 -0.38461E+00    0.25432E+00  0.10389E+00    0.15923E+00  0.35919E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73586E+03
  0.16880E+01    0.34477E-01 -0.58955E+00    0.51048E+01  0.20434E+01    0.33364E+01  0.77674E+00   -0.14248E+01 -0.40855E+00   -0.14282E+01 -0.38296E+00    0.25485E+00  0.10357E+00    0.15936E+00  0.35754E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73450E+03
  0.16911E+01    0.34484E-01 -0.59645E+00    0.51151E+01  0.20370E+01    0.33394E+01  0.77322E+00   -0.14266E+01 -0.40693E+00   -0.14298E+01 -0.38132E+00    0.25537E+00  0.10325E+00    0.15950E+00  0.35589E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73316E+03
  0.16942E+01    0.34491E-01 -0.60336E+00    0.51254E+01  0.20306E+01    0.33424E+01  0.76971E+00   -0.14284E+01 -0.40532E+00   -0.14313E+01 -0.37968E+00    0.25590E+00  0.10293E+00    0.15963E+00  0.35425E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73181E+03
  0.16973E+01    0.34498E-01 -0.61027E+00    0.51356E+01  0.20242E+01    0.33453E+01  0.76622E+00   -0.14302E+01 -0.40372E+00   -0.14329E+01 -0.37806E+00    0.25642E+00  0.10261E+00    0.15976E+00  0.35263E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73047E+03
  0.17004E+01    0.34504E-01 -0.61718E+00    0.51459E+01  0.20179E+01    0.33483E+01  0.76276E+00   -0.14319E+01 -0.40213E+00   -0.14345E+01 -0.37644E+00    0.25694E+00  0.10229E+00    0.15990E+00  0.35101E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72914E+03
  0.17035E+01    0.34511E-01 -0.62410E+00    0.51561E+01  0.20116E+01    0.33513E+01  0.75932E+00   -0.14337E+01 -0.40055E+00   -0.14360E+01 -0.37484E+00    0.25746E+00  0.10198E+00    0.16003E+00  0.34941E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72781E+03
  0.17066E+01    0.34517E-01 -0.63102E+00    0.51663E+01  0.20053E+01    0.33542E+01  0.75590E+00   -0.14354E+01 -0.39898E+00   -0.14376E+01 -0.37325E+00    0.25798E+00  0.10167E+00    0.16017E+00  0.34781E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72648E+03
  0.17097E+01    0.34523E-01 -0.63794E+00    0.51764E+01  0.19990E+01    0.33572E+01  0.75251E+00   -0.14372E+01 -0.39741E+00   -0.14391E+01 -0.37166E+00    0.25850E+00  0.10135E+00    0.16030E+00  0.34623E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72516E+03
  0.17129E+01    0.34529E-01 -0.64487E+00    0.51866E+01  0.19928E+01    0.33601E+01  0.74913E+00   -0.14389E+01 -0.39586E+00   -0.14407E+01 -0.37009E+00    0.25902E+00  0.10104E+00    0.16043E+00  0.34466E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72385E+03
  0.17160E+01    0.34535E-01 -0.65180E+00    0.51967E+01  0.19866E+01    0.33631E+01  0.74577E+00   -0.14407E+01 -0.39431E+00   -0.14422E+01 -0.36852E+00    0.25953E+00  0.10073E+00    0.16057E+00  0.34309E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72254E+03
  0.17191E+01    0.34541E-01 -0.65874E+00    0.52068E+01  0.19804E+01    0.33660E+01  0.74244E+00   -0.14424E+01 -0.39278E+00   -0.14438E+01 -0.36696E+00    0.26005E+00  0.10043E+00    0.16070E+00  0.34154E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72123E+03
  0.17222E+01    0.34547E-01 -0.66565E+00    0.52168E+01  0.19743E+01    0.33689E+01  0.73914E+00   -0.14442E+01 -0.39125E+00   -0.14453E+01 -0.36542E+00    0.26056E+00  0.10012E+00    0.16083E+00  0.34000E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71993E+03
  0.17253E+01    0.34556E-01 -0.67215E+00    0.52261E+01  0.19687E+01    0.33716E+01  0.73609E+00   -0.14458E+01 -0.38985E+00   -0.14468E+01 -0.36400E+00    0.26103E+00  0.99840E-01    0.16095E+00  0.33858E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71863E+03
  0.17284E+01    0.34567E-01 -0.67851E+00    0.52351E+01  0.19632E+01    0.33742E+01  0.73315E+00   -0.14473E+01 -0.38849E+00   -0.14481E+01 -0.36262E+00    0.26149E+00  0.99566E-01    0.16107E+00  0.33720E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71734E+03
  0.17315E+01    0.34578E-01 -0.68487E+00    0.52441E+01  0.19577E+01    0.33769E+01  0.73021E+00   -0.14489E+01 -0.38713E+00   -0.14495E+01 -0.36125E+00    0.26195E+00  0.99294E-01    0.16119E+00  0.33584E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71605E+03
  0.17346E+01    0.34588E-01 -0.69123E+00    0.52531E+01  0.19523E+01    0.33795E+01  0.72730E+00   -0.14504E+01 -0.38579E+00   -0.14509E+01 -0.35989E+00    0.26241E+00  0.99023E-01    0.16131E+00  0.33448E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71477E+03
  0.17377E+01    0.34599E-01 -0.69760E+00    0.52621E+01  0.19469E+01    0.33821E+01  0.72440E+00   -0.14520E+01 -0.38444E+00   -0.14523E+01 -0.35853E+00    0.26287E+00  0.98754E-01    0.16143E+00  0.33313E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71349E+03
  0.17408E+01    0.34609E-01 -0.70397E+00    0.52710E+01  0.19415E+01    0.33847E+01  0.72152E+00   -0.14535E+01 -0.38311E+00   -0.14536E+01 -0.35718E+00    0.26333E+00  0.98485E-01    0.16154E+00  0.33178E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71222E+03
  0.17439E+01    0.34620E-01 -0.71035E+00    0.52799E+01  0.19361E+01    0.33873E+01  0.71866E+00   -0.14551E+01 -0.38178E+00   -0.14550E+01 -0.35584E+00    0.26378E+00  0.98217E-01    0.16166E+00  0.33045E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71095E+03
  0.17470E+01    0.34630E-01 -0.71673E+00    0.52888E+01  0.19308E+01    0.33899E+01  0.71581E+00   -0.14566E+01 -0.38046E+00   -0.14564E+01 -0.35451E+00    0.26424E+00  0.97951E-01    0.16178E+00  0.32912E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.70968E+03
  0.17501E+01    0.34640E-01 -0.72312E+00    0.52977E+01  0.19255E+01    0.33925E+01  0.71297E+00   -0.14581E+01 -0.37915E+00   -0.14577E+01 -0.35318E+00    0.26469E+00  0.97685E-01    0.16190E+00  0.32780E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.70842E+03
  0.17532E+01    0.34650E-01 -0.72951E+00    0.53066E+01  0.19202E+01    0.33951E+01  0.71016E+00   -0.14597E+01 -0.37785E+00   -0.14591E+01 -0.35186E+00    0.26514E+00  0.97421E-01    0.16201E+00  0.32649E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.70717E+03
  0.17564E+01    0.34659E-01 -0.73591E+00    0.53154E+01  0.19149E+01    0.33977E+01  0.70735E+00   -0.14612E+01 -0.37655E+00   -0.14604E+01 -0.35055E+00    0.26559E+00  0.97158E-01    0.16213E+00  0.32518E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.70592E+03
  0.17595E+01    0.34669E-01 -0.74231E+00    0.53242E+01  0.19097E+01    0.34002E+01  0.70457E+00   -0.14627E+01 -0.37525E+00   -0.14618E+01 -0.34925E+00    0.26604E+00  0.96896E-01    0.16225E+00  0.32388E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.70467E+03
  0.17626E+01    0.34679E-01 -0.74870E+00    0.53330E+01  0.19044E+01    0.34028E+01  0.70180E+00   -0.14642E+01 -0.37397E+00   -0.14631E+01 -0.34795E+00    0.26649E+00  0.96635E-01    0.16236E+00  0.32259E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.70343E+03
  0.17657E+01    0.34688E-01 -0.75512E+00    0.53418E+01  0.18992E+01    0.34054E+01  0.69904E+00   -0.14657E+01 -0.37268E+00   -0.14645E+01 -0.34666E+00    0.26694E+00  0.96374E-01    0.16248E+00  0.32131E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.70219E+03
  0.17688E+01    0.34695E-01 -0.76186E+00    0.53511E+01  0.18937E+01    0.34081E+01  0.69613E+00   -0.14674E+01 -0.37133E+00   -0.14659E+01 -0.34529E+00    0.26741E+00  0.96100E-01    0.16260E+00  0.31995E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.70096E+03
  0.17719E+01    0.34699E-01 -0.76887E+00    0.53609E+01  0.18880E+01    0.34109E+01  0.69311E+00   -0.14690E+01 -0.36993E+00   -0.14674E+01 -0.34387E+00    0.26791E+00  0.95813E-01    0.16273E+00  0.31854E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69973E+03
  0.17750E+01    0.34702E-01 -0.77589E+00    0.53706E+01  0.18823E+01    0.34138E+01  0.69010E+00   -0.14707E+01 -0.36853E+00   -0.14689E+01 -0.34246E+00    0.26841E+00  0.95527E-01    0.16286E+00  0.31714E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69850E+03
  0.17781E+01    0.34706E-01 -0.78290E+00    0.53802E+01  0.18766E+01    0.34166E+01  0.68711E+00   -0.14724E+01 -0.36713E+00   -0.14704E+01 -0.34106E+00    0.26890E+00  0.95243E-01    0.16299E+00  0.31575E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69728E+03
  0.17812E+01    0.34709E-01 -0.78992E+00    0.53899E+01  0.18709E+01    0.34194E+01  0.68414E+00   -0.14741E+01 -0.36575E+00   -0.14718E+01 -0.33967E+00    0.26939E+00  0.94960E-01    0.16311E+00  0.31437E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69607E+03
  0.17843E+01    0.34713E-01 -0.79695E+00    0.53995E+01  0.18653E+01    0.34222E+01  0.68118E+00   -0.14757E+01 -0.36437E+00   -0.14733E+01 -0.33828E+00    0.26988E+00  0.94679E-01    0.16324E+00  0.31299E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69486E+03
  0.17874E+01    0.34716E-01 -0.80397E+00    0.54091E+01  0.18596E+01    0.34250E+01  0.67825E+00   -0.14774E+01 -0.36300E+00   -0.14748E+01 -0.33690E+00    0.27037E+00  0.94399E-01    0.16337E+00  0.31162E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69365E+03
  0.17905E+01    0.34719E-01 -0.81101E+00    0.54187E+01  0.18541E+01    0.34278E+01  0.67533E+00   -0.14790E+01 -0.36164E+00   -0.14763E+01 -0.33553E+00    0.27086E+00  0.94119E-01    0.16349E+00  0.31027E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69244E+03
  0.17936E+01    0.34722E-01 -0.81804E+00    0.54282E+01  0.18485E+01    0.34306E+01  0.67243E+00   -0.14807E+01 -0.36029E+00   -0.14777E+01 -0.33417E+00    0.27135E+00  0.93842E-01    0.16362E+00  0.30892E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69124E+03
  0.17967E+01    0.34725E-01 -0.82508E+00    0.54378E+01  0.18430E+01    0.34334E+01  0.66955E+00   -0.14823E+01 -0.35894E+00   -0.14792E+01 -0.33282E+00    0.27183E+00  0.93565E-01    0.16375E+00  0.30757E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.69005E+03
  0.17999E+01    0.34728E-01 -0.83213E+00    0.54473E+01  0.18374E+01    0.34362E+01  0.66669E+00   -0.14840E+01 -0.35760E+00   -0.14806E+01 -0.33147E+00    0.27232E+00  0.93290E-01    0.16387E+00  0.30624E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.68886E+03
  0.18030E+01    0.34731E-01 -0.83917E+00    0.54568E+01  0.18320E+01    0.34390E+01  0.66384E+00   -0.14856E+01 -0.35627E+00   -0.14821E+01 -0.33013E+00    0.27280E+00  0.93015E-01    0.16400E+00  0.30491E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.68767E+03
  0.18061E+01    0.34734E-01 -0.84621E+00    0.54662E+01  0.18265E+01    0.34417E+01  0.66102E+00   -0.14872E+01 -0.35495E+00   -0.14835E+01 -0.32880E+00    0.27329E+00  0.92743E-01    0.16412E+00  0.30360E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.68649E+03
  0.18092E+01    0.34741E-01 -0.85283E+00    0.54749E+01  0.18215E+01    0.34443E+01  0.65841E+00   -0.14888E+01 -0.35373E+00   -0.14849E+01 -0.32758E+00    0.27373E+00  0.92492E-01    0.16424E+00  0.30239E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.68531E+03
  0.18123E+01    0.34749E-01 -0.85931E+00    0.54834E+01  0.18166E+01    0.34468E+01  0.65589E+00   -0.14902E+01 -0.35255E+00   -0.14862E+01 -0.32639E+00    0.27417E+00  0.92248E-01    0.16435E+00  0.30122E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.68413E+03
  0.18154E+01    0.34757E-01 -0.86579E+00    0.54919E+01  0.18117E+01    0.34493E+01  0.65339E+00   -0.14917E+01 -0.35138E+00   -0.14875E+01 -0.32522E+00    0.27460E+00  0.92006E-01    0.16446E+00  0.30005E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.68296E+03
  0.18185E+01    0.34765E-01 -0.87228E+00    0.55003E+01  0.18069E+01    0.34517E+01  0.65090E+00   -0.14931E+01 -0.35021E+00   -0.14888E+01 -0.32404E+00    0.27503E+00  0.91764E-01    0.16458E+00  0.29889E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.68180E+03
  0.18216E+01    0.34773E-01 -0.87876E+00    0.55087E+01  0.18021E+01    0.34542E+01  0.64843E+00   -0.14946E+01 -0.34905E+00   -0.14900E+01 -0.32288E+00    0.27546E+00  0.91523E-01    0.16469E+00  0.29774E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.68063E+03
  0.18247E+01    0.34786E-01 -0.88530E+00    0.55173E+01  0.17975E+01    0.34567E+01  0.64603E+00   -0.14961E+01 -0.34793E+00   -0.14914E+01 -0.32175E+00    0.27589E+00  0.91296E-01    0.16480E+00  0.29663E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.67947E+03
  0.18278E+01    0.34840E-01 -0.89214E+00    0.55269E+01  0.17948E+01    0.34598E+01  0.64419E+00   -0.14978E+01 -0.34714E+00   -0.14929E+01 -0.32092E+00    0.27638E+00  0.91163E-01    0.16494E+00  0.29576E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.67832E+03
  0.18309E+01    0.34926E-01 -0.89921E+00    0.55372E+01  0.17935E+01    0.34633E+01  0.64276E+00   -0.14997E+01 -0.34660E+00   -0.14947E+01 -0.32030E+00    0.27691E+00  0.91102E-01    0.16510E+00  0.29508E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.67717E+03
  0.18340E+01    0.35012E-01 -0.90630E+00    0.55475E+01  0.17922E+01    0.34667E+01  0.64134E+00   -0.15016E+01 -0.34605E+00   -0.14964E+01 -0.31968E+00    0.27743E+00  0.91040E-01    0.16526E+00  0.29441E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.67602E+03
  0.18371E+01    0.35097E-01 -0.91339E+00    0.55578E+01  0.17909E+01    0.34701E+01  0.63992E+00   -0.15036E+01 -0.34551E+00   -0.14982E+01 -0.31907E+00    0.27796E+00  0.90979E-01    0.16541E+00  0.29374E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.67488E+03
  0.18402E+01    0.35183E-01 -0.92048E+00    0.55681E+01  0.17896E+01    0.34735E+01  0.63852E+00   -0.15054E+01 -0.34497E+00   -0.14999E+01 -0.31845E+00    0.27848E+00  0.90917E-01    0.16557E+00  0.29307E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.67374E+03
