  # 
  # ./GranFilm 2.0
  # ---------------------------------------------------------------------------- 
  # 
  # Angles of incidence   :    45.0000000       0.00000000    
  # Polarisation          :     p 
  # Energy min, max  (eV) :   0.768293858       3.94686270    
  # No of Energy Points   :         1024
  # Materials             :  No.           1 :  air
  # Materials             :  No.           2 :  sio2
  # Materials             :  No.           3 :  vo2_60C
  # Materials             :  No.           4 :  sio2
  # Island radius (nm)        :    10.000000000000000     
  # Radius ratios             :    1.0000000000000000     
  # Truncation Parameter      :    0.0000000000000000     
  # Coverage                  :   0.15514037795505151     
  # Network                   : Square
  # Lattice constant (nm)     :    45.000000000000000     
  # Multipole position ratio  :   -0.0000000000000000     
  # # multipoles         :           16
  # Density                   :    4.9382716049382717E-004
  # 
  # -------------------------------------------------------------
  # FORMAT :    column 01      -  energy [eV]
  #                "   02:03   -  dR/R (amplitude, phase(deg))
  #                "   04:05   -  alpha_par (real, imag)
  #                "   06:07   -  alpha_perp 
  #                "   08:09   -  alpha^{(10)}_par 
  #                "   10:11   -  alpha^{(10)}_perp 
  #                "   12:13   -  gamma 
  #                "   14:15   -  beta 
  #                "   16:17   -  delta 
  #                "   18:19   -  tau 
  #                "   20      -  wavelength [nm]
  # -------------------------------------------------------------
  0.81801E+00    0.40380E-01 -0.62024E+00    0.67213E+01  0.38126E+01    0.40621E+01  0.11017E+01   -0.17868E+01 -0.66032E+00   -0.17848E+01 -0.57753E+00    0.33579E+00  0.19490E+00    0.19283E+00  0.49976E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.15157E+04
  0.82111E+00    0.40078E-01 -0.61325E+00    0.66840E+01  0.37847E+01    0.40487E+01  0.10999E+01   -0.17795E+01 -0.65739E+00   -0.17779E+01 -0.57592E+00    0.33391E+00  0.19343E+00    0.19222E+00  0.49908E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.15099E+04
  0.82422E+00    0.39749E-01 -0.60674E+00    0.66476E+01  0.37544E+01    0.40351E+01  0.10973E+01   -0.17722E+01 -0.65400E+00   -0.17709E+01 -0.57391E+00    0.33208E+00  0.19185E+00    0.19160E+00  0.49804E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.15043E+04
  0.82733E+00    0.39412E-01 -0.60036E+00    0.66114E+01  0.37234E+01    0.40215E+01  0.10945E+01   -0.17649E+01 -0.65049E+00   -0.17639E+01 -0.57177E+00    0.33026E+00  0.19023E+00    0.19098E+00  0.49689E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14986E+04
  0.83044E+00    0.39068E-01 -0.59411E+00    0.65756E+01  0.36919E+01    0.40078E+01  0.10914E+01   -0.17576E+01 -0.64686E+00   -0.17569E+01 -0.56949E+00    0.32846E+00  0.18858E+00    0.19035E+00  0.49563E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14930E+04
  0.83354E+00    0.38716E-01 -0.58799E+00    0.65400E+01  0.36598E+01    0.39940E+01  0.10881E+01   -0.17503E+01 -0.64308E+00   -0.17499E+01 -0.56709E+00    0.32667E+00  0.18691E+00    0.18972E+00  0.49425E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14874E+04
  0.83665E+00    0.38356E-01 -0.58201E+00    0.65047E+01  0.36270E+01    0.39801E+01  0.10845E+01   -0.17430E+01 -0.63918E+00   -0.17429E+01 -0.56455E+00    0.32490E+00  0.18520E+00    0.18909E+00  0.49275E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14819E+04
  0.83976E+00    0.37988E-01 -0.57617E+00    0.64697E+01  0.35936E+01    0.39661E+01  0.10806E+01   -0.17357E+01 -0.63514E+00   -0.17358E+01 -0.56187E+00    0.32315E+00  0.18346E+00    0.18845E+00  0.49112E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14764E+04
  0.84286E+00    0.37613E-01 -0.57049E+00    0.64350E+01  0.35596E+01    0.39521E+01  0.10764E+01   -0.17285E+01 -0.63096E+00   -0.17287E+01 -0.55905E+00    0.32141E+00  0.18169E+00    0.18781E+00  0.48937E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14710E+04
  0.84597E+00    0.37232E-01 -0.56501E+00    0.64010E+01  0.35251E+01    0.39380E+01  0.10720E+01   -0.17212E+01 -0.62665E+00   -0.17217E+01 -0.55608E+00    0.31970E+00  0.17990E+00    0.18717E+00  0.48749E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14656E+04
  0.84908E+00    0.36918E-01 -0.56169E+00    0.63749E+01  0.34942E+01    0.39267E+01  0.10673E+01   -0.17155E+01 -0.62256E+00   -0.17160E+01 -0.55312E+00    0.31841E+00  0.17830E+00    0.18664E+00  0.48547E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14602E+04
  0.85219E+00    0.36747E-01 -0.56245E+00    0.63645E+01  0.34710E+01    0.39206E+01  0.10625E+01   -0.17127E+01 -0.61911E+00   -0.17131E+01 -0.55035E+00    0.31790E+00  0.17711E+00    0.18636E+00  0.48334E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14549E+04
  0.85529E+00    0.36602E-01 -0.56342E+00    0.63554E+01  0.34499E+01    0.39151E+01  0.10580E+01   -0.17103E+01 -0.61591E+00   -0.17105E+01 -0.54777E+00    0.31745E+00  0.17602E+00    0.18611E+00  0.48134E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14496E+04
  0.85840E+00    0.36474E-01 -0.56358E+00    0.63445E+01  0.34310E+01    0.39095E+01  0.10544E+01   -0.17076E+01 -0.61318E+00   -0.17077E+01 -0.54564E+00    0.31691E+00  0.17505E+00    0.18585E+00  0.47975E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14444E+04
  0.86151E+00    0.36361E-01 -0.56331E+00    0.63327E+01  0.34138E+01    0.39039E+01  0.10513E+01   -0.17048E+01 -0.61075E+00   -0.17049E+01 -0.54378E+00    0.31632E+00  0.17416E+00    0.18559E+00  0.47839E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14392E+04
  0.86461E+00    0.36247E-01 -0.56304E+00    0.63210E+01  0.33966E+01    0.38982E+01  0.10482E+01   -0.17021E+01 -0.60832E+00   -0.17022E+01 -0.54192E+00    0.31574E+00  0.17327E+00    0.18533E+00  0.47704E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14340E+04
  0.86772E+00    0.36131E-01 -0.56280E+00    0.63093E+01  0.33793E+01    0.38926E+01  0.10450E+01   -0.16994E+01 -0.60587E+00   -0.16994E+01 -0.54003E+00    0.31516E+00  0.17237E+00    0.18507E+00  0.47566E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14288E+04
  0.87083E+00    0.36014E-01 -0.56259E+00    0.62978E+01  0.33619E+01    0.38870E+01  0.10418E+01   -0.16966E+01 -0.60339E+00   -0.16966E+01 -0.53812E+00    0.31459E+00  0.17148E+00    0.18481E+00  0.47425E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14238E+04
  0.87394E+00    0.35895E-01 -0.56241E+00    0.62864E+01  0.33444E+01    0.38814E+01  0.10385E+01   -0.16939E+01 -0.60090E+00   -0.16939E+01 -0.53619E+00    0.31402E+00  0.17058E+00    0.18455E+00  0.47282E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14187E+04
  0.87704E+00    0.35774E-01 -0.56226E+00    0.62750E+01  0.33269E+01    0.38758E+01  0.10352E+01   -0.16912E+01 -0.59837E+00   -0.16912E+01 -0.53422E+00    0.31346E+00  0.16967E+00    0.18430E+00  0.47136E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14137E+04
  0.88015E+00    0.35651E-01 -0.56214E+00    0.62638E+01  0.33093E+01    0.38702E+01  0.10318E+01   -0.16885E+01 -0.59583E+00   -0.16884E+01 -0.53224E+00    0.31290E+00  0.16876E+00    0.18404E+00  0.46988E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14087E+04
  0.88326E+00    0.35527E-01 -0.56205E+00    0.62526E+01  0.32916E+01    0.38647E+01  0.10284E+01   -0.16859E+01 -0.59326E+00   -0.16857E+01 -0.53022E+00    0.31235E+00  0.16785E+00    0.18378E+00  0.46837E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.14037E+04
  0.88636E+00    0.35401E-01 -0.56200E+00    0.62416E+01  0.32738E+01    0.38591E+01  0.10249E+01   -0.16832E+01 -0.59067E+00   -0.16830E+01 -0.52818E+00    0.31180E+00  0.16694E+00    0.18353E+00  0.46684E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13988E+04
  0.88947E+00    0.35273E-01 -0.56198E+00    0.62306E+01  0.32559E+01    0.38536E+01  0.10214E+01   -0.16806E+01 -0.58805E+00   -0.16803E+01 -0.52612E+00    0.31126E+00  0.16601E+00    0.18327E+00  0.46528E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13939E+04
  0.89258E+00    0.35150E-01 -0.56223E+00    0.62206E+01  0.32383E+01    0.38484E+01  0.10178E+01   -0.16781E+01 -0.58542E+00   -0.16778E+01 -0.52402E+00    0.31076E+00  0.16511E+00    0.18303E+00  0.46368E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13891E+04
  0.89569E+00    0.35121E-01 -0.56432E+00    0.62183E+01  0.32265E+01    0.38461E+01  0.10147E+01   -0.16772E+01 -0.58348E+00   -0.16767E+01 -0.52236E+00    0.31065E+00  0.16450E+00    0.18292E+00  0.46232E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13842E+04
  0.89879E+00    0.35108E-01 -0.56713E+00    0.62183E+01  0.32153E+01    0.38446E+01  0.10116E+01   -0.16767E+01 -0.58154E+00   -0.16761E+01 -0.52066E+00    0.31066E+00  0.16393E+00    0.18285E+00  0.46088E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13795E+04
  0.90190E+00    0.35090E-01 -0.57003E+00    0.62186E+01  0.32038E+01    0.38431E+01  0.10083E+01   -0.16762E+01 -0.57954E+00   -0.16754E+01 -0.51890E+00    0.31069E+00  0.16334E+00    0.18278E+00  0.45939E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13747E+04
  0.90501E+00    0.35070E-01 -0.57303E+00    0.62190E+01  0.31921E+01    0.38416E+01  0.10049E+01   -0.16758E+01 -0.57749E+00   -0.16748E+01 -0.51708E+00    0.31072E+00  0.16275E+00    0.18271E+00  0.45786E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13700E+04
  0.90811E+00    0.35049E-01 -0.57606E+00    0.62195E+01  0.31803E+01    0.38401E+01  0.10014E+01   -0.16754E+01 -0.57542E+00   -0.16742E+01 -0.51526E+00    0.31075E+00  0.16215E+00    0.18264E+00  0.45631E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13653E+04
  0.91122E+00    0.35027E-01 -0.57911E+00    0.62201E+01  0.31685E+01    0.38387E+01  0.99799E+00   -0.16750E+01 -0.57336E+00   -0.16736E+01 -0.51343E+00    0.31079E+00  0.16155E+00    0.18257E+00  0.45476E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13606E+04
  0.91433E+00    0.35005E-01 -0.58217E+00    0.62206E+01  0.31568E+01    0.38373E+01  0.99456E+00   -0.16746E+01 -0.57130E+00   -0.16730E+01 -0.51161E+00    0.31083E+00  0.16095E+00    0.18250E+00  0.45320E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13560E+04
  0.91743E+00    0.34982E-01 -0.58525E+00    0.62213E+01  0.31450E+01    0.38359E+01  0.99113E+00   -0.16742E+01 -0.56923E+00   -0.16725E+01 -0.50978E+00    0.31087E+00  0.16035E+00    0.18243E+00  0.45165E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13514E+04
  0.92054E+00    0.34959E-01 -0.58834E+00    0.62219E+01  0.31333E+01    0.38345E+01  0.98769E+00   -0.16738E+01 -0.56717E+00   -0.16719E+01 -0.50796E+00    0.31091E+00  0.15975E+00    0.18237E+00  0.45010E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13469E+04
  0.92365E+00    0.34936E-01 -0.59144E+00    0.62226E+01  0.31216E+01    0.38332E+01  0.98425E+00   -0.16734E+01 -0.56512E+00   -0.16713E+01 -0.50613E+00    0.31096E+00  0.15916E+00    0.18230E+00  0.44854E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13423E+04
  0.92676E+00    0.34912E-01 -0.59456E+00    0.62233E+01  0.31100E+01    0.38318E+01  0.98081E+00   -0.16731E+01 -0.56306E+00   -0.16708E+01 -0.50431E+00    0.31100E+00  0.15856E+00    0.18224E+00  0.44698E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13378E+04
  0.92986E+00    0.34888E-01 -0.59770E+00    0.62241E+01  0.30983E+01    0.38305E+01  0.97736E+00   -0.16727E+01 -0.56100E+00   -0.16702E+01 -0.50248E+00    0.31105E+00  0.15797E+00    0.18218E+00  0.44543E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13334E+04
  0.93297E+00    0.34863E-01 -0.60085E+00    0.62249E+01  0.30867E+01    0.38292E+01  0.97392E+00   -0.16724E+01 -0.55895E+00   -0.16697E+01 -0.50066E+00    0.31110E+00  0.15738E+00    0.18211E+00  0.44387E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13289E+04
  0.93608E+00    0.34838E-01 -0.60402E+00    0.62257E+01  0.30751E+01    0.38279E+01  0.97047E+00   -0.16720E+01 -0.55690E+00   -0.16692E+01 -0.49884E+00    0.31115E+00  0.15679E+00    0.18205E+00  0.44231E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13245E+04
  0.93918E+00    0.34815E-01 -0.60712E+00    0.62264E+01  0.30637E+01    0.38266E+01  0.96712E+00   -0.16717E+01 -0.55489E+00   -0.16687E+01 -0.49706E+00    0.31120E+00  0.15621E+00    0.18199E+00  0.44079E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13201E+04
  0.94229E+00    0.34842E-01 -0.60843E+00    0.62233E+01  0.30578E+01    0.38249E+01  0.96579E+00   -0.16709E+01 -0.55397E+00   -0.16679E+01 -0.49631E+00    0.31105E+00  0.15590E+00    0.18191E+00  0.44020E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13158E+04
  0.94540E+00    0.34882E-01 -0.60889E+00    0.62182E+01  0.30535E+01    0.38229E+01  0.96524E+00   -0.16698E+01 -0.55343E+00   -0.16668E+01 -0.49593E+00    0.31079E+00  0.15568E+00    0.18182E+00  0.43996E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13114E+04
  0.94851E+00    0.34900E-01 -0.60862E+00    0.62107E+01  0.30483E+01    0.38201E+01  0.96471E+00   -0.16683E+01 -0.55281E+00   -0.16654E+01 -0.49554E+00    0.31041E+00  0.15541E+00    0.18169E+00  0.43975E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13072E+04
  0.95161E+00    0.34890E-01 -0.60787E+00    0.62012E+01  0.30414E+01    0.38164E+01  0.96394E+00   -0.16663E+01 -0.55197E+00   -0.16635E+01 -0.49499E+00    0.30993E+00  0.15505E+00    0.18152E+00  0.43943E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.13029E+04
  0.95472E+00    0.34879E-01 -0.60711E+00    0.61917E+01  0.30344E+01    0.38128E+01  0.96315E+00   -0.16644E+01 -0.55113E+00   -0.16617E+01 -0.49443E+00    0.30945E+00  0.15468E+00    0.18135E+00  0.43910E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12986E+04
  0.95783E+00    0.34867E-01 -0.60635E+00    0.61822E+01  0.30274E+01    0.38091E+01  0.96234E+00   -0.16625E+01 -0.55027E+00   -0.16598E+01 -0.49386E+00    0.30898E+00  0.15432E+00    0.18119E+00  0.43877E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12944E+04
  0.96093E+00    0.34853E-01 -0.60558E+00    0.61728E+01  0.30203E+01    0.38054E+01  0.96152E+00   -0.16605E+01 -0.54941E+00   -0.16580E+01 -0.49329E+00    0.30850E+00  0.15395E+00    0.18102E+00  0.43843E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12902E+04
  0.96404E+00    0.34839E-01 -0.60481E+00    0.61633E+01  0.30132E+01    0.38017E+01  0.96068E+00   -0.16586E+01 -0.54854E+00   -0.16561E+01 -0.49270E+00    0.30802E+00  0.15358E+00    0.18085E+00  0.43808E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12861E+04
  0.96715E+00    0.34823E-01 -0.60403E+00    0.61538E+01  0.30060E+01    0.37981E+01  0.95983E+00   -0.16566E+01 -0.54766E+00   -0.16543E+01 -0.49211E+00    0.30754E+00  0.15321E+00    0.18068E+00  0.43772E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12820E+04
  0.97026E+00    0.34806E-01 -0.60325E+00    0.61444E+01  0.29988E+01    0.37944E+01  0.95896E+00   -0.16547E+01 -0.54677E+00   -0.16524E+01 -0.49151E+00    0.30707E+00  0.15283E+00    0.18051E+00  0.43735E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12779E+04
  0.97336E+00    0.34788E-01 -0.60246E+00    0.61349E+01  0.29916E+01    0.37907E+01  0.95807E+00   -0.16527E+01 -0.54587E+00   -0.16505E+01 -0.49090E+00    0.30659E+00  0.15246E+00    0.18034E+00  0.43698E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12738E+04
  0.97647E+00    0.34769E-01 -0.60167E+00    0.61255E+01  0.29843E+01    0.37869E+01  0.95716E+00   -0.16508E+01 -0.54497E+00   -0.16487E+01 -0.49028E+00    0.30612E+00  0.15208E+00    0.18017E+00  0.43660E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12697E+04
  0.97958E+00    0.34748E-01 -0.60088E+00    0.61161E+01  0.29770E+01    0.37832E+01  0.95624E+00   -0.16488E+01 -0.54405E+00   -0.16468E+01 -0.48965E+00    0.30564E+00  0.15170E+00    0.18000E+00  0.43621E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12657E+04
  0.98268E+00    0.34727E-01 -0.60008E+00    0.61066E+01  0.29696E+01    0.37795E+01  0.95530E+00   -0.16468E+01 -0.54313E+00   -0.16449E+01 -0.48902E+00    0.30517E+00  0.15131E+00    0.17983E+00  0.43582E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12617E+04
  0.98579E+00    0.34704E-01 -0.59927E+00    0.60972E+01  0.29622E+01    0.37757E+01  0.95434E+00   -0.16449E+01 -0.54219E+00   -0.16430E+01 -0.48837E+00    0.30469E+00  0.15093E+00    0.17966E+00  0.43541E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12577E+04
  0.98890E+00    0.34681E-01 -0.59846E+00    0.60878E+01  0.29547E+01    0.37720E+01  0.95336E+00   -0.16429E+01 -0.54125E+00   -0.16412E+01 -0.48771E+00    0.30422E+00  0.15054E+00    0.17948E+00  0.43500E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12538E+04
  0.99201E+00    0.34656E-01 -0.59765E+00    0.60784E+01  0.29472E+01    0.37682E+01  0.95237E+00   -0.16410E+01 -0.54030E+00   -0.16393E+01 -0.48705E+00    0.30375E+00  0.15015E+00    0.17931E+00  0.43458E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12498E+04
  0.99511E+00    0.34630E-01 -0.59684E+00    0.60690E+01  0.29397E+01    0.37645E+01  0.95136E+00   -0.16390E+01 -0.53934E+00   -0.16374E+01 -0.48638E+00    0.30327E+00  0.14976E+00    0.17914E+00  0.43415E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12459E+04
  0.99822E+00    0.34603E-01 -0.59602E+00    0.60596E+01  0.29321E+01    0.37607E+01  0.95033E+00   -0.16370E+01 -0.53837E+00   -0.16355E+01 -0.48570E+00    0.30280E+00  0.14937E+00    0.17897E+00  0.43371E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12421E+04
