  # 
  # ./GranFilm 2.0
  # ---------------------------------------------------------------------------- 
  # 
  # Angles of incidence   :    45.0000000       0.00000000    
  # Polarisation          :     s 
  # Energy min, max  (eV) :   0.768293858       3.94686270    
  # No of Energy Points   :         1024
  # Materials             :  No.           1 :  air
  # Materials             :  No.           2 :  sio2
  # Materials             :  No.           3 :  vo2
  # Materials             :  No.           4 :  sio2
  # Island radius (nm)        :    10.000000000000000     
  # Radius ratios             :    1.0000000000000000     
  # Truncation Parameter      :    0.0000000000000000     
  # Coverage                  :   0.15514037795505151     
  # Network                   : Square
  # Lattice constant (nm)     :    45.000000000000000     
  # Multipole position ratio  :   -0.0000000000000000     
  # # multipoles         :           16
  # Density                   :    4.9382716049382717E-004
  # 
  # -------------------------------------------------------------
  # FORMAT :    column 01      -  energy [eV]
  #                "   02:03   -  dR/R (amplitude, phase(deg))
  #                "   04:05   -  alpha_par (real, imag)
  #                "   06:07   -  alpha_perp 
  #                "   08:09   -  alpha^{(10)}_par 
  #                "   10:11   -  alpha^{(10)}_perp 
  #                "   12:13   -  gamma 
  #                "   14:15   -  beta 
  #                "   16:17   -  delta 
  #                "   18:19   -  tau 
  #                "   20      -  wavelength [nm]
  # -------------------------------------------------------------
  0.14922E+01    0.27105E-01 -0.11551E+01    0.43123E+01  0.27063E+01    0.31375E+01  0.11400E+01   -0.12969E+01 -0.57520E+00   -0.13174E+01 -0.55248E+00    0.21436E+00  0.13661E+00    0.15052E+00  0.52692E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.83085E+03
  0.14954E+01    0.27009E-01 -0.11614E+01    0.43261E+01  0.26900E+01    0.31399E+01  0.11314E+01   -0.12989E+01 -0.57118E+00   -0.13190E+01 -0.54840E+00    0.21507E+00  0.13580E+00    0.15063E+00  0.52288E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82913E+03
  0.14985E+01    0.26916E-01 -0.11675E+01    0.43396E+01  0.26741E+01    0.31422E+01  0.11229E+01   -0.13008E+01 -0.56727E+00   -0.13205E+01 -0.54443E+00    0.21576E+00  0.13501E+00    0.15073E+00  0.51896E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82741E+03
  0.15016E+01    0.26827E-01 -0.11736E+01    0.43527E+01  0.26587E+01    0.31446E+01  0.11147E+01   -0.13026E+01 -0.56346E+00   -0.13220E+01 -0.54057E+00    0.21643E+00  0.13423E+00    0.15082E+00  0.51514E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82570E+03
  0.15047E+01    0.26741E-01 -0.11796E+01    0.43654E+01  0.26437E+01    0.31468E+01  0.11068E+01   -0.13044E+01 -0.55977E+00   -0.13234E+01 -0.53682E+00    0.21708E+00  0.13349E+00    0.15092E+00  0.51145E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82399E+03
  0.15078E+01    0.26659E-01 -0.11855E+01    0.43778E+01  0.26292E+01    0.31491E+01  0.10991E+01   -0.13061E+01 -0.55620E+00   -0.13248E+01 -0.53321E+00    0.21772E+00  0.13276E+00    0.15102E+00  0.50787E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82229E+03
  0.15109E+01    0.26582E-01 -0.11913E+01    0.43898E+01  0.26152E+01    0.31513E+01  0.10917E+01   -0.13078E+01 -0.55276E+00   -0.13262E+01 -0.52972E+00    0.21833E+00  0.13206E+00    0.15111E+00  0.50443E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82060E+03
  0.15140E+01    0.26507E-01 -0.11970E+01    0.44014E+01  0.26015E+01    0.31534E+01  0.10845E+01   -0.13094E+01 -0.54942E+00   -0.13275E+01 -0.52634E+00    0.21893E+00  0.13138E+00    0.15120E+00  0.50109E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.81892E+03
  0.15171E+01    0.26436E-01 -0.12026E+01    0.44126E+01  0.25882E+01    0.31554E+01  0.10776E+01   -0.13110E+01 -0.54618E+00   -0.13288E+01 -0.52306E+00    0.21950E+00  0.13072E+00    0.15129E+00  0.49786E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.81724E+03
  0.15202E+01    0.26366E-01 -0.12081E+01    0.44234E+01  0.25753E+01    0.31574E+01  0.10708E+01   -0.13125E+01 -0.54301E+00   -0.13301E+01 -0.51987E+00    0.22006E+00  0.13007E+00    0.15137E+00  0.49471E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.81557E+03
  0.15233E+01    0.26299E-01 -0.12135E+01    0.44338E+01  0.25625E+01    0.31593E+01  0.10642E+01   -0.13140E+01 -0.53993E+00   -0.13313E+01 -0.51676E+00    0.22059E+00  0.12943E+00    0.15145E+00  0.49164E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.81391E+03
  0.15264E+01    0.26233E-01 -0.12188E+01    0.44440E+01  0.25501E+01    0.31611E+01  0.10578E+01   -0.13154E+01 -0.53691E+00   -0.13324E+01 -0.51372E+00    0.22111E+00  0.12881E+00    0.15153E+00  0.48865E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.81225E+03
  0.15295E+01    0.26170E-01 -0.12241E+01    0.44539E+01  0.25378E+01    0.31629E+01  0.10515E+01   -0.13168E+01 -0.53396E+00   -0.13335E+01 -0.51075E+00    0.22162E+00  0.12820E+00    0.15160E+00  0.48573E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.81060E+03
  0.15326E+01    0.26107E-01 -0.12293E+01    0.44635E+01  0.25258E+01    0.31646E+01  0.10453E+01   -0.13182E+01 -0.53106E+00   -0.13346E+01 -0.50783E+00    0.22212E+00  0.12760E+00    0.15168E+00  0.48287E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.80896E+03
  0.15357E+01    0.26046E-01 -0.12344E+01    0.44729E+01  0.25140E+01    0.31663E+01  0.10393E+01   -0.13195E+01 -0.52822E+00   -0.13357E+01 -0.50497E+00    0.22260E+00  0.12701E+00    0.15175E+00  0.48006E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.80732E+03
  0.15389E+01    0.25986E-01 -0.12395E+01    0.44821E+01  0.25023E+01    0.31679E+01  0.10333E+01   -0.13208E+01 -0.52542E+00   -0.13367E+01 -0.50216E+00    0.22307E+00  0.12642E+00    0.15182E+00  0.47730E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.80569E+03
  0.15420E+01    0.25927E-01 -0.12446E+01    0.44911E+01  0.24907E+01    0.31695E+01  0.10275E+01   -0.13220E+01 -0.52266E+00   -0.13377E+01 -0.49939E+00    0.22354E+00  0.12584E+00    0.15189E+00  0.47458E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.80407E+03
  0.15451E+01    0.25869E-01 -0.12496E+01    0.45000E+01  0.24793E+01    0.31711E+01  0.10217E+01   -0.13233E+01 -0.51994E+00   -0.13387E+01 -0.49666E+00    0.22399E+00  0.12527E+00    0.15195E+00  0.47190E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.80245E+03
  0.15482E+01    0.25812E-01 -0.12546E+01    0.45088E+01  0.24681E+01    0.31727E+01  0.10160E+01   -0.13245E+01 -0.51725E+00   -0.13397E+01 -0.49397E+00    0.22444E+00  0.12471E+00    0.15202E+00  0.46926E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.80084E+03
  0.15513E+01    0.25755E-01 -0.12596E+01    0.45175E+01  0.24569E+01    0.31742E+01  0.10104E+01   -0.13257E+01 -0.51459E+00   -0.13407E+01 -0.49131E+00    0.22489E+00  0.12415E+00    0.15209E+00  0.46665E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.79924E+03
  0.15544E+01    0.25699E-01 -0.12646E+01    0.45262E+01  0.24459E+01    0.31758E+01  0.10049E+01   -0.13269E+01 -0.51197E+00   -0.13417E+01 -0.48867E+00    0.22533E+00  0.12360E+00    0.15216E+00  0.46407E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.79764E+03
  0.15575E+01    0.25644E-01 -0.12696E+01    0.45348E+01  0.24349E+01    0.31774E+01  0.99935E+00   -0.13282E+01 -0.50936E+00   -0.13427E+01 -0.48607E+00    0.22578E+00  0.12305E+00    0.15222E+00  0.46151E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.79605E+03
  0.15606E+01    0.25590E-01 -0.12746E+01    0.45434E+01  0.24241E+01    0.31790E+01  0.99389E+00   -0.13294E+01 -0.50678E+00   -0.13437E+01 -0.48348E+00    0.22622E+00  0.12251E+00    0.15229E+00  0.45898E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.79446E+03
  0.15637E+01    0.25536E-01 -0.12796E+01    0.45521E+01  0.24134E+01    0.31807E+01  0.98846E+00   -0.13306E+01 -0.50422E+00   -0.13447E+01 -0.48091E+00    0.22666E+00  0.12197E+00    0.15236E+00  0.45646E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.79288E+03
  0.15668E+01    0.25482E-01 -0.12847E+01    0.45608E+01  0.24027E+01    0.31824E+01  0.98307E+00   -0.13319E+01 -0.50167E+00   -0.13457E+01 -0.47836E+00    0.22711E+00  0.12144E+00    0.15244E+00  0.45395E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.79131E+03
  0.15699E+01    0.25429E-01 -0.12898E+01    0.45696E+01  0.23921E+01    0.31841E+01  0.97769E+00   -0.13332E+01 -0.49914E+00   -0.13468E+01 -0.47582E+00    0.22756E+00  0.12091E+00    0.15251E+00  0.45145E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.78974E+03
  0.15730E+01    0.25376E-01 -0.12949E+01    0.45786E+01  0.23815E+01    0.31859E+01  0.97233E+00   -0.13345E+01 -0.49661E+00   -0.13479E+01 -0.47328E+00    0.22802E+00  0.12038E+00    0.15259E+00  0.44896E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.78818E+03
  0.15761E+01    0.25323E-01 -0.13001E+01    0.45876E+01  0.23710E+01    0.31878E+01  0.96697E+00   -0.13358E+01 -0.49409E+00   -0.13490E+01 -0.47076E+00    0.22849E+00  0.11985E+00    0.15267E+00  0.44647E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.78663E+03
  0.15792E+01    0.25271E-01 -0.13052E+01    0.45967E+01  0.23606E+01    0.31897E+01  0.96167E+00   -0.13372E+01 -0.49160E+00   -0.13501E+01 -0.46825E+00    0.22895E+00  0.11933E+00    0.15275E+00  0.44400E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.78508E+03
  0.15824E+01    0.25219E-01 -0.13104E+01    0.46057E+01  0.23503E+01    0.31916E+01  0.95642E+00   -0.13385E+01 -0.48913E+00   -0.13512E+01 -0.46578E+00    0.22941E+00  0.11882E+00    0.15284E+00  0.44156E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.78354E+03
  0.15855E+01    0.25168E-01 -0.13156E+01    0.46147E+01  0.23401E+01    0.31935E+01  0.95120E+00   -0.13399E+01 -0.48667E+00   -0.13523E+01 -0.46331E+00    0.22988E+00  0.11831E+00    0.15292E+00  0.43913E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.78201E+03
  0.15886E+01    0.25117E-01 -0.13209E+01    0.46240E+01  0.23299E+01    0.31955E+01  0.94597E+00   -0.13413E+01 -0.48421E+00   -0.13535E+01 -0.46084E+00    0.23035E+00  0.11780E+00    0.15301E+00  0.43670E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.78048E+03
  0.15917E+01    0.25065E-01 -0.13262E+01    0.46336E+01  0.23197E+01    0.31977E+01  0.94070E+00   -0.13427E+01 -0.48174E+00   -0.13548E+01 -0.45837E+00    0.23084E+00  0.11729E+00    0.15311E+00  0.43425E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77895E+03
  0.15948E+01    0.25013E-01 -0.13317E+01    0.46435E+01  0.23094E+01    0.32000E+01  0.93538E+00   -0.13443E+01 -0.47926E+00   -0.13561E+01 -0.45586E+00    0.23135E+00  0.11677E+00    0.15321E+00  0.43177E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77744E+03
  0.15979E+01    0.24961E-01 -0.13374E+01    0.46540E+01  0.22992E+01    0.32025E+01  0.92998E+00   -0.13459E+01 -0.47674E+00   -0.13575E+01 -0.45333E+00    0.23188E+00  0.11626E+00    0.15332E+00  0.42926E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77592E+03
  0.16010E+01    0.24908E-01 -0.13432E+01    0.46650E+01  0.22888E+01    0.32052E+01  0.92447E+00   -0.13477E+01 -0.47419E+00   -0.13590E+01 -0.45075E+00    0.23245E+00  0.11574E+00    0.15344E+00  0.42669E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77442E+03
  0.16041E+01    0.24853E-01 -0.13492E+01    0.46767E+01  0.22783E+01    0.32081E+01  0.91884E+00   -0.13496E+01 -0.47159E+00   -0.13606E+01 -0.44812E+00    0.23305E+00  0.11522E+00    0.15357E+00  0.42407E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77292E+03
  0.16072E+01    0.24797E-01 -0.13555E+01    0.46892E+01  0.22677E+01    0.32113E+01  0.91307E+00   -0.13516E+01 -0.46894E+00   -0.13624E+01 -0.44543E+00    0.23368E+00  0.11469E+00    0.15371E+00  0.42137E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.77142E+03
  0.16103E+01    0.24740E-01 -0.13621E+01    0.47026E+01  0.22569E+01    0.32149E+01  0.90712E+00   -0.13538E+01 -0.46622E+00   -0.13644E+01 -0.44266E+00    0.23436E+00  0.11415E+00    0.15387E+00  0.41860E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76994E+03
  0.16134E+01    0.24680E-01 -0.13689E+01    0.47168E+01  0.22459E+01    0.32187E+01  0.90100E+00   -0.13562E+01 -0.46343E+00   -0.13664E+01 -0.43982E+00    0.23509E+00  0.11361E+00    0.15404E+00  0.41574E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76845E+03
  0.16165E+01    0.24620E-01 -0.13760E+01    0.47317E+01  0.22348E+01    0.32228E+01  0.89477E+00   -0.13587E+01 -0.46060E+00   -0.13687E+01 -0.43693E+00    0.23585E+00  0.11305E+00    0.15422E+00  0.41283E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76698E+03
  0.16196E+01    0.24559E-01 -0.13832E+01    0.47470E+01  0.22237E+01    0.32271E+01  0.88848E+00   -0.13613E+01 -0.45775E+00   -0.13710E+01 -0.43402E+00    0.23663E+00  0.11250E+00    0.15441E+00  0.40990E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76550E+03
  0.16227E+01    0.24499E-01 -0.13905E+01    0.47626E+01  0.22126E+01    0.32314E+01  0.88221E+00   -0.13640E+01 -0.45490E+00   -0.13733E+01 -0.43111E+00    0.23743E+00  0.11195E+00    0.15461E+00  0.40696E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76404E+03
  0.16259E+01    0.24439E-01 -0.13977E+01    0.47781E+01  0.22017E+01    0.32358E+01  0.87599E+00   -0.13666E+01 -0.45209E+00   -0.13756E+01 -0.42824E+00    0.23822E+00  0.11140E+00    0.15481E+00  0.40406E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76258E+03
  0.16290E+01    0.24380E-01 -0.14050E+01    0.47935E+01  0.21909E+01    0.32401E+01  0.86989E+00   -0.13692E+01 -0.44932E+00   -0.13780E+01 -0.42541E+00    0.23900E+00  0.11086E+00    0.15500E+00  0.40121E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.76112E+03
  0.16321E+01    0.24323E-01 -0.14121E+01    0.48084E+01  0.21803E+01    0.32443E+01  0.86395E+00   -0.13718E+01 -0.44662E+00   -0.13802E+01 -0.42266E+00    0.23977E+00  0.11034E+00    0.15519E+00  0.39844E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75967E+03
  0.16352E+01    0.24269E-01 -0.14191E+01    0.48228E+01  0.21700E+01    0.32483E+01  0.85822E+00   -0.13742E+01 -0.44400E+00   -0.13824E+01 -0.42000E+00    0.24050E+00  0.10982E+00    0.15537E+00  0.39576E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75823E+03
  0.16383E+01    0.24217E-01 -0.14259E+01    0.48364E+01  0.21601E+01    0.32521E+01  0.85274E+00   -0.13765E+01 -0.44150E+00   -0.13844E+01 -0.41745E+00    0.24119E+00  0.10933E+00    0.15554E+00  0.39320E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75679E+03
  0.16414E+01    0.24169E-01 -0.14324E+01    0.48490E+01  0.21506E+01    0.32556E+01  0.84755E+00   -0.13786E+01 -0.43911E+00   -0.13863E+01 -0.41503E+00    0.24183E+00  0.10886E+00    0.15569E+00  0.39078E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75536E+03
  0.16445E+01    0.24126E-01 -0.14387E+01    0.48610E+01  0.21415E+01    0.32589E+01  0.84263E+00   -0.13807E+01 -0.43685E+00   -0.13880E+01 -0.41274E+00    0.24245E+00  0.10840E+00    0.15584E+00  0.38849E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75393E+03
  0.16476E+01    0.24086E-01 -0.14449E+01    0.48726E+01  0.21329E+01    0.32621E+01  0.83793E+00   -0.13826E+01 -0.43470E+00   -0.13898E+01 -0.41055E+00    0.24304E+00  0.10797E+00    0.15599E+00  0.38630E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75251E+03
  0.16507E+01    0.24050E-01 -0.14509E+01    0.48838E+01  0.21247E+01    0.32652E+01  0.83344E+00   -0.13845E+01 -0.43263E+00   -0.13914E+01 -0.40846E+00    0.24361E+00  0.10756E+00    0.15613E+00  0.38420E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.75110E+03
  0.16538E+01    0.24017E-01 -0.14569E+01    0.48947E+01  0.21167E+01    0.32683E+01  0.82911E+00   -0.13864E+01 -0.43065E+00   -0.13931E+01 -0.40644E+00    0.24417E+00  0.10717E+00    0.15626E+00  0.38218E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74968E+03
  0.16569E+01    0.23986E-01 -0.14629E+01    0.49054E+01  0.21091E+01    0.32712E+01  0.82493E+00   -0.13882E+01 -0.42872E+00   -0.13947E+01 -0.40449E+00    0.24471E+00  0.10678E+00    0.15640E+00  0.38023E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74828E+03
  0.16600E+01    0.23958E-01 -0.14687E+01    0.49158E+01  0.21016E+01    0.32742E+01  0.82085E+00   -0.13899E+01 -0.42685E+00   -0.13962E+01 -0.40260E+00    0.24524E+00  0.10641E+00    0.15653E+00  0.37833E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74688E+03
  0.16631E+01    0.23930E-01 -0.14745E+01    0.49260E+01  0.20942E+01    0.32770E+01  0.81686E+00   -0.13917E+01 -0.42502E+00   -0.13978E+01 -0.40074E+00    0.24576E+00  0.10605E+00    0.15666E+00  0.37647E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74548E+03
  0.16662E+01    0.23903E-01 -0.14803E+01    0.49361E+01  0.20870E+01    0.32799E+01  0.81294E+00   -0.13934E+01 -0.42321E+00   -0.13993E+01 -0.39891E+00    0.24628E+00  0.10569E+00    0.15679E+00  0.37463E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74409E+03
  0.16694E+01    0.23876E-01 -0.14861E+01    0.49461E+01  0.20798E+01    0.32827E+01  0.80905E+00   -0.13951E+01 -0.42142E+00   -0.14008E+01 -0.39709E+00    0.24679E+00  0.10533E+00    0.15691E+00  0.37282E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74271E+03
  0.16725E+01    0.23848E-01 -0.14918E+01    0.49560E+01  0.20726E+01    0.32855E+01  0.80517E+00   -0.13968E+01 -0.41963E+00   -0.14023E+01 -0.39528E+00    0.24729E+00  0.10497E+00    0.15704E+00  0.37101E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.74133E+03
  0.16756E+01    0.23821E-01 -0.14976E+01    0.49658E+01  0.20654E+01    0.32882E+01  0.80130E+00   -0.13984E+01 -0.41784E+00   -0.14038E+01 -0.39348E+00    0.24780E+00  0.10461E+00    0.15716E+00  0.36921E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73995E+03
  0.16787E+01    0.23793E-01 -0.15033E+01    0.49755E+01  0.20582E+01    0.32909E+01  0.79747E+00   -0.14001E+01 -0.41606E+00   -0.14052E+01 -0.39168E+00    0.24829E+00  0.10425E+00    0.15728E+00  0.36742E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73858E+03
  0.16818E+01    0.23765E-01 -0.15089E+01    0.49850E+01  0.20510E+01    0.32936E+01  0.79369E+00   -0.14017E+01 -0.41431E+00   -0.14066E+01 -0.38991E+00    0.24877E+00  0.10389E+00    0.15740E+00  0.36566E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73722E+03
  0.16849E+01    0.23738E-01 -0.15146E+01    0.49944E+01  0.20439E+01    0.32962E+01  0.78995E+00   -0.14033E+01 -0.41257E+00   -0.14080E+01 -0.38816E+00    0.24925E+00  0.10353E+00    0.15752E+00  0.36392E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73586E+03
  0.16880E+01    0.23711E-01 -0.15202E+01    0.50037E+01  0.20369E+01    0.32988E+01  0.78626E+00   -0.14048E+01 -0.41085E+00   -0.14094E+01 -0.38644E+00    0.24973E+00  0.10318E+00    0.15764E+00  0.36220E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73450E+03
  0.16911E+01    0.23685E-01 -0.15258E+01    0.50130E+01  0.20300E+01    0.33014E+01  0.78263E+00   -0.14064E+01 -0.40916E+00   -0.14108E+01 -0.38473E+00    0.25020E+00  0.10284E+00    0.15775E+00  0.36050E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73316E+03
  0.16942E+01    0.23661E-01 -0.15314E+01    0.50223E+01  0.20233E+01    0.33040E+01  0.77905E+00   -0.14080E+01 -0.40750E+00   -0.14122E+01 -0.38306E+00    0.25068E+00  0.10250E+00    0.15787E+00  0.35884E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73181E+03
  0.16973E+01    0.23638E-01 -0.15371E+01    0.50316E+01  0.20167E+01    0.33066E+01  0.77553E+00   -0.14096E+01 -0.40587E+00   -0.14136E+01 -0.38142E+00    0.25115E+00  0.10217E+00    0.15799E+00  0.35720E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.73047E+03
  0.17004E+01    0.23617E-01 -0.15427E+01    0.50410E+01  0.20102E+01    0.33093E+01  0.77208E+00   -0.14112E+01 -0.40428E+00   -0.14150E+01 -0.37980E+00    0.25163E+00  0.10185E+00    0.15811E+00  0.35559E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72914E+03
  0.17035E+01    0.23598E-01 -0.15484E+01    0.50505E+01  0.20040E+01    0.33120E+01  0.76869E+00   -0.14128E+01 -0.40272E+00   -0.14164E+01 -0.37823E+00    0.25211E+00  0.10154E+00    0.15823E+00  0.35401E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72781E+03
  0.17066E+01    0.23581E-01 -0.15542E+01    0.50601E+01  0.19980E+01    0.33149E+01  0.76538E+00   -0.14145E+01 -0.40120E+00   -0.14179E+01 -0.37668E+00    0.25260E+00  0.10124E+00    0.15836E+00  0.35246E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72648E+03
  0.17097E+01    0.23566E-01 -0.15600E+01    0.50697E+01  0.19922E+01    0.33177E+01  0.76214E+00   -0.14162E+01 -0.39972E+00   -0.14194E+01 -0.37518E+00    0.25310E+00  0.10095E+00    0.15849E+00  0.35095E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72516E+03
  0.17129E+01    0.23554E-01 -0.15658E+01    0.50795E+01  0.19865E+01    0.33207E+01  0.75897E+00   -0.14179E+01 -0.39828E+00   -0.14210E+01 -0.37371E+00    0.25360E+00  0.10067E+00    0.15862E+00  0.34947E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72385E+03
  0.17160E+01    0.23543E-01 -0.15717E+01    0.50894E+01  0.19811E+01    0.33236E+01  0.75586E+00   -0.14196E+01 -0.39688E+00   -0.14225E+01 -0.37227E+00    0.25410E+00  0.10040E+00    0.15876E+00  0.34801E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72254E+03
  0.17191E+01    0.23534E-01 -0.15776E+01    0.50993E+01  0.19759E+01    0.33267E+01  0.75281E+00   -0.14214E+01 -0.39551E+00   -0.14241E+01 -0.37087E+00    0.25461E+00  0.10014E+00    0.15890E+00  0.34659E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.72123E+03
  0.17222E+01    0.23527E-01 -0.15835E+01    0.51094E+01  0.19708E+01    0.33298E+01  0.74982E+00   -0.14232E+01 -0.39417E+00   -0.14257E+01 -0.36949E+00    0.25512E+00  0.99887E-01    0.15904E+00  0.34519E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71993E+03
  0.17253E+01    0.23522E-01 -0.15895E+01    0.51196E+01  0.19658E+01    0.33329E+01  0.74688E+00   -0.14250E+01 -0.39285E+00   -0.14273E+01 -0.36814E+00    0.25564E+00  0.99641E-01    0.15918E+00  0.34381E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71863E+03
  0.17284E+01    0.23518E-01 -0.15955E+01    0.51299E+01  0.19610E+01    0.33361E+01  0.74398E+00   -0.14268E+01 -0.39156E+00   -0.14290E+01 -0.36680E+00    0.25616E+00  0.99402E-01    0.15932E+00  0.34245E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71734E+03
  0.17315E+01    0.23515E-01 -0.16016E+01    0.51403E+01  0.19563E+01    0.33393E+01  0.74111E+00   -0.14287E+01 -0.39029E+00   -0.14307E+01 -0.36549E+00    0.25669E+00  0.99170E-01    0.15947E+00  0.34111E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71605E+03
  0.17346E+01    0.23513E-01 -0.16077E+01    0.51508E+01  0.19517E+01    0.33427E+01  0.73829E+00   -0.14306E+01 -0.38905E+00   -0.14324E+01 -0.36420E+00    0.25723E+00  0.98943E-01    0.15962E+00  0.33979E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.71477E+03
