  # 
  # ./GranFilm 2.0
  # ---------------------------------------------------------------------------- 
  # 
  # Angles of incidence   :    45.0000000       0.00000000    
  # Polarisation          :     p 
  # Energy min, max  (eV) :    2.00000000       5.00000000    
  # No of Energy Points   :         1024
  # Materials             :  No.           1 :  air
  # Materials             :  No.           2 :  sio2
  # Materials             :  No.           3 :  h2o
  # Materials             :  No.           4 :  sio2
  # Island radius (nm)        :    8.0000000000000000     
  # Radius ratios             :    1.0000000000000000     
  # Truncation Parameter      :    0.0000000000000000     
  # Coverage                  :   0.50225271740828537     
  # Network                   : Hexagonal
  # Lattice constant (nm)     :    21.500000000000000     
  # Multipole position ratio  :   -0.0000000000000000     
  # # multipoles         :           16
  # Density                   :    2.4980000830270451E-003
  # 
  # -------------------------------------------------------------
  # FORMAT :    column 01      -  energy [eV]
  #                "   02:03   -  dR/R (amplitude, phase(deg))
  #                "   04:05   -  alpha_par (real, imag)
  #                "   06:07   -  alpha_perp 
  #                "   08:09   -  alpha^{(10)}_par 
  #                "   10:11   -  alpha^{(10)}_perp 
  #                "   12:13   -  gamma 
  #                "   14:15   -  beta 
  #                "   16:17   -  delta 
  #                "   18:19   -  tau 
  #                "   20      -  wavelength [nm]
  # -------------------------------------------------------------
  0.25630E+01   -0.18274E-03  0.48720E+00    0.14135E+01 -0.27117E-30    0.12217E+01 -0.00000E+00   -0.47772E+00  0.49304E-31   -0.48221E+00  0.00000E+00    0.23068E+00 -0.45174E-31    0.18163E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48374E+03
  0.25660E+01   -0.18318E-03  0.48782E+00    0.14136E+01  0.24652E-30    0.12217E+01 -0.00000E+00   -0.47775E+00 -0.12326E-31   -0.48224E+00 -0.00000E+00    0.23070E+00  0.41067E-31    0.18164E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48318E+03
  0.25689E+01   -0.18363E-03  0.48845E+00    0.14137E+01  0.12326E-30    0.12218E+01 -0.00000E+00   -0.47777E+00  0.00000E+00   -0.48226E+00 -0.00000E+00    0.23071E+00  0.20533E-31    0.18165E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48263E+03
  0.25718E+01   -0.18408E-03  0.48907E+00    0.14138E+01 -0.49304E-31    0.12219E+01 -0.00000E+00   -0.47780E+00  0.00000E+00   -0.48229E+00  0.00000E+00    0.23073E+00 -0.82134E-32    0.18166E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48208E+03
  0.25748E+01   -0.18453E-03  0.48970E+00    0.14139E+01 -0.17256E-30    0.12219E+01 -0.00000E+00   -0.47782E+00  0.12326E-31   -0.48232E+00 -0.00000E+00    0.23074E+00 -0.28747E-31    0.18166E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48153E+03
  0.25777E+01   -0.18498E-03  0.49032E+00    0.14140E+01 -0.73956E-31    0.12220E+01 -0.00000E+00   -0.47785E+00  0.00000E+00   -0.48234E+00  0.00000E+00    0.23076E+00 -0.12320E-31    0.18167E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48099E+03
  0.25806E+01   -0.18543E-03  0.49095E+00    0.14141E+01  0.49304E-31    0.12221E+01 -0.00000E+00   -0.47788E+00  0.00000E+00   -0.48237E+00  0.00000E+00    0.23077E+00  0.82134E-32    0.18168E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48044E+03
  0.25836E+01   -0.18588E-03  0.49157E+00    0.14142E+01  0.22187E-30    0.12221E+01 -0.00000E+00   -0.47790E+00 -0.24652E-31   -0.48239E+00  0.00000E+00    0.23078E+00  0.36961E-31    0.18169E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47989E+03
  0.25865E+01   -0.18633E-03  0.49220E+00    0.14142E+01 -0.14791E-30    0.12222E+01 -0.00000E+00   -0.47793E+00  0.00000E+00   -0.48242E+00  0.00000E+00    0.23080E+00 -0.24640E-31    0.18170E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47935E+03
  0.25894E+01   -0.18679E-03  0.49283E+00    0.14143E+01 -0.00000E+00    0.12223E+01 -0.00000E+00   -0.47795E+00  0.12326E-31   -0.48245E+00  0.00000E+00    0.23081E+00 -0.00000E+00    0.18171E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47881E+03
  0.25924E+01   -0.18724E-03  0.49345E+00    0.14144E+01 -0.73956E-31    0.12223E+01 -0.00000E+00   -0.47798E+00  0.12326E-31   -0.48247E+00 -0.00000E+00    0.23083E+00 -0.12320E-31    0.18172E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47826E+03
  0.25953E+01   -0.18769E-03  0.49408E+00    0.14145E+01 -0.73956E-31    0.12224E+01 -0.00000E+00   -0.47800E+00  0.24652E-31   -0.48250E+00  0.00000E+00    0.23084E+00 -0.12320E-31    0.18173E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47772E+03
  0.25982E+01   -0.18815E-03  0.49471E+00    0.14146E+01  0.49304E-31    0.12225E+01 -0.00000E+00   -0.47803E+00  0.00000E+00   -0.48253E+00 -0.00000E+00    0.23086E+00  0.82135E-32    0.18174E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47719E+03
  0.26012E+01   -0.18860E-03  0.49534E+00    0.14147E+01  0.22187E-30    0.12225E+01 -0.00000E+00   -0.47806E+00  0.24652E-31   -0.48255E+00  0.00000E+00    0.23087E+00  0.36961E-31    0.18174E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47665E+03
  0.26041E+01   -0.18906E-03  0.49597E+00    0.14148E+01 -0.49304E-31    0.12226E+01 -0.00000E+00   -0.47808E+00  0.12326E-31   -0.48258E+00  0.00000E+00    0.23088E+00 -0.82135E-32    0.18175E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47611E+03
  0.26070E+01   -0.18952E-03  0.49660E+00    0.14149E+01  0.98608E-31    0.12227E+01 -0.00000E+00   -0.47811E+00 -0.12326E-31   -0.48261E+00  0.00000E+00    0.23090E+00  0.16427E-31    0.18176E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47557E+03
  0.26100E+01   -0.18998E-03  0.49723E+00    0.14149E+01 -0.12326E-30    0.12227E+01 -0.00000E+00   -0.47813E+00  0.12326E-31   -0.48263E+00  0.00000E+00    0.23091E+00 -0.20534E-31    0.18177E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47504E+03
  0.26129E+01   -0.19043E-03  0.49786E+00    0.14150E+01 -0.98608E-31    0.12228E+01 -0.00000E+00   -0.47816E+00  0.12326E-31   -0.48266E+00  0.00000E+00    0.23093E+00 -0.16427E-31    0.18178E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47451E+03
  0.26158E+01   -0.19089E-03  0.49849E+00    0.14151E+01 -0.29582E-30    0.12229E+01 -0.00000E+00   -0.47818E+00  0.24652E-31   -0.48269E+00  0.00000E+00    0.23094E+00 -0.49281E-31    0.18179E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47398E+03
  0.26188E+01   -0.19135E-03  0.49912E+00    0.14152E+01  0.24652E-31    0.12229E+01 -0.00000E+00   -0.47821E+00  0.00000E+00   -0.48271E+00  0.00000E+00    0.23096E+00  0.41068E-32    0.18180E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47344E+03
  0.26217E+01   -0.19181E-03  0.49976E+00    0.14153E+01 -0.12326E-30    0.12230E+01 -0.00000E+00   -0.47824E+00  0.00000E+00   -0.48274E+00  0.00000E+00    0.23097E+00 -0.20534E-31    0.18181E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47292E+03
  0.26246E+01   -0.19228E-03  0.50039E+00    0.14154E+01 -0.98608E-31    0.12230E+01 -0.00000E+00   -0.47826E+00  0.12326E-31   -0.48277E+00  0.00000E+00    0.23099E+00 -0.16427E-31    0.18182E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47239E+03
  0.26276E+01   -0.19274E-03  0.50103E+00    0.14155E+01 -0.00000E+00    0.12231E+01 -0.00000E+00   -0.47829E+00  0.24652E-31   -0.48279E+00 -0.00000E+00    0.23100E+00 -0.00000E+00    0.18182E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47186E+03
  0.26305E+01   -0.19320E-03  0.50166E+00    0.14155E+01  0.24652E-30    0.12232E+01 -0.00000E+00   -0.47831E+00 -0.24652E-31   -0.48282E+00  0.00000E+00    0.23101E+00  0.41068E-31    0.18183E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47133E+03
  0.26334E+01   -0.19366E-03  0.50230E+00    0.14156E+01 -0.17256E-30    0.12232E+01 -0.00000E+00   -0.47834E+00  0.24652E-31   -0.48285E+00  0.00000E+00    0.23103E+00 -0.28748E-31    0.18184E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47081E+03
  0.26364E+01   -0.19413E-03  0.50294E+00    0.14157E+01 -0.00000E+00    0.12233E+01 -0.00000E+00   -0.47836E+00  0.24652E-31   -0.48287E+00  0.00000E+00    0.23104E+00 -0.00000E+00    0.18185E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47028E+03
  0.26393E+01   -0.19459E-03  0.50357E+00    0.14158E+01 -0.12326E-30    0.12234E+01 -0.00000E+00   -0.47839E+00 -0.12326E-31   -0.48290E+00  0.00000E+00    0.23106E+00 -0.20534E-31    0.18186E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46976E+03
  0.26422E+01   -0.19506E-03  0.50421E+00    0.14159E+01 -0.24652E-31    0.12234E+01 -0.00000E+00   -0.47842E+00  0.00000E+00   -0.48292E+00  0.00000E+00    0.23107E+00 -0.41068E-32    0.18187E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46924E+03
  0.26452E+01   -0.19553E-03  0.50485E+00    0.14160E+01  0.17256E-30    0.12235E+01 -0.00000E+00   -0.47844E+00  0.12326E-31   -0.48295E+00 -0.00000E+00    0.23109E+00  0.28748E-31    0.18188E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46872E+03
  0.26481E+01   -0.19599E-03  0.50549E+00    0.14161E+01  0.24652E-31    0.12236E+01 -0.00000E+00   -0.47847E+00 -0.12326E-31   -0.48298E+00  0.00000E+00    0.23110E+00  0.41068E-32    0.18189E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46820E+03
  0.26510E+01   -0.19646E-03  0.50613E+00    0.14162E+01 -0.12326E-30    0.12236E+01 -0.00000E+00   -0.47849E+00  0.24652E-31   -0.48300E+00  0.00000E+00    0.23111E+00 -0.20534E-31    0.18190E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46768E+03
  0.26540E+01   -0.19693E-03  0.50677E+00    0.14162E+01  0.24652E-31    0.12237E+01 -0.00000E+00   -0.47852E+00  0.24652E-31   -0.48303E+00  0.00000E+00    0.23113E+00  0.41069E-32    0.18190E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46717E+03
  0.26569E+01   -0.19740E-03  0.50742E+00    0.14163E+01  0.12326E-30    0.12238E+01 -0.00000E+00   -0.47854E+00  0.12326E-31   -0.48306E+00 -0.00000E+00    0.23114E+00  0.20534E-31    0.18191E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46665E+03
  0.26598E+01   -0.19787E-03  0.50806E+00    0.14164E+01 -0.27117E-30    0.12238E+01 -0.00000E+00   -0.47857E+00  0.24652E-31   -0.48308E+00  0.00000E+00    0.23116E+00 -0.45175E-31    0.18192E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46614E+03
  0.26628E+01   -0.19834E-03  0.50870E+00    0.14165E+01 -0.14791E-30    0.12239E+01 -0.00000E+00   -0.47859E+00  0.24652E-31   -0.48311E+00  0.00000E+00    0.23117E+00 -0.24641E-31    0.18193E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46562E+03
  0.26657E+01   -0.19881E-03  0.50935E+00    0.14166E+01 -0.73956E-31    0.12240E+01 -0.00000E+00   -0.47862E+00  0.49304E-31   -0.48313E+00 -0.00000E+00    0.23119E+00 -0.12321E-31    0.18194E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46511E+03
  0.26686E+01   -0.19929E-03  0.50999E+00    0.14167E+01  0.14791E-30    0.12240E+01 -0.00000E+00   -0.47865E+00 -0.24652E-31   -0.48316E+00  0.00000E+00    0.23120E+00  0.24641E-31    0.18195E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46460E+03
  0.26716E+01   -0.19976E-03  0.51063E+00    0.14168E+01 -0.27117E-30    0.12241E+01 -0.00000E+00   -0.47867E+00  0.24652E-31   -0.48319E+00  0.00000E+00    0.23121E+00 -0.45176E-31    0.18196E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46409E+03
  0.26745E+01   -0.20023E-03  0.51128E+00    0.14168E+01  0.24652E-31    0.12242E+01 -0.00000E+00   -0.47870E+00 -0.24652E-31   -0.48321E+00  0.00000E+00    0.23123E+00  0.41069E-32    0.18197E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46358E+03
  0.26774E+01   -0.20071E-03  0.51192E+00    0.14169E+01 -0.98608E-31    0.12242E+01 -0.00000E+00   -0.47872E+00  0.00000E+00   -0.48324E+00 -0.00000E+00    0.23124E+00 -0.16428E-31    0.18197E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46307E+03
  0.26804E+01   -0.20118E-03  0.51257E+00    0.14170E+01  0.19722E-30    0.12243E+01 -0.00000E+00   -0.47875E+00 -0.12326E-31   -0.48327E+00 -0.00000E+00    0.23126E+00  0.32855E-31    0.18198E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46257E+03
  0.26833E+01   -0.20166E-03  0.51321E+00    0.14171E+01  0.12326E-30    0.12244E+01 -0.00000E+00   -0.47877E+00  0.12326E-31   -0.48329E+00  0.00000E+00    0.23127E+00  0.20535E-31    0.18199E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46206E+03
  0.26862E+01   -0.20213E-03  0.51386E+00    0.14172E+01  0.24652E-31    0.12244E+01 -0.00000E+00   -0.47880E+00  0.00000E+00   -0.48332E+00  0.00000E+00    0.23128E+00  0.41069E-32    0.18200E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46156E+03
  0.26891E+01   -0.20261E-03  0.51451E+00    0.14173E+01  0.12326E-30    0.12245E+01 -0.00000E+00   -0.47882E+00  0.12326E-31   -0.48334E+00  0.00000E+00    0.23130E+00  0.20535E-31    0.18201E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46105E+03
  0.26921E+01   -0.20309E-03  0.51515E+00    0.14174E+01  0.49304E-31    0.12245E+01 -0.00000E+00   -0.47885E+00  0.12326E-31   -0.48337E+00  0.00000E+00    0.23131E+00  0.82138E-32    0.18202E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46055E+03
  0.26950E+01   -0.20357E-03  0.51580E+00    0.14174E+01  0.12326E-30    0.12246E+01 -0.00000E+00   -0.47887E+00  0.00000E+00   -0.48340E+00  0.00000E+00    0.23133E+00  0.20535E-31    0.18203E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46005E+03
  0.26979E+01   -0.20405E-03  0.51645E+00    0.14175E+01 -0.12326E-30    0.12247E+01 -0.00000E+00   -0.47890E+00  0.12326E-31   -0.48342E+00 -0.00000E+00    0.23134E+00 -0.20535E-31    0.18204E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45955E+03
  0.27009E+01   -0.20453E-03  0.51709E+00    0.14176E+01  0.24652E-31    0.12247E+01 -0.00000E+00   -0.47892E+00  0.00000E+00   -0.48345E+00  0.00000E+00    0.23135E+00  0.41069E-32    0.18204E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45905E+03
  0.27038E+01   -0.20501E-03  0.51774E+00    0.14177E+01  0.49304E-31    0.12248E+01 -0.00000E+00   -0.47895E+00  0.00000E+00   -0.48347E+00  0.00000E+00    0.23137E+00  0.82139E-32    0.18205E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45855E+03
  0.27067E+01   -0.20549E-03  0.51839E+00    0.14178E+01 -0.17256E-30    0.12249E+01 -0.00000E+00   -0.47897E+00  0.36978E-31   -0.48350E+00 -0.00000E+00    0.23138E+00 -0.28749E-31    0.18206E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45806E+03
  0.27097E+01   -0.20597E-03  0.51904E+00    0.14179E+01  0.98608E-31    0.12249E+01 -0.00000E+00   -0.47900E+00 -0.12326E-31   -0.48353E+00 -0.00000E+00    0.23140E+00  0.16428E-31    0.18207E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45756E+03
  0.27126E+01   -0.20645E-03  0.51968E+00    0.14180E+01  0.24652E-31    0.12250E+01 -0.00000E+00   -0.47902E+00  0.00000E+00   -0.48355E+00 -0.00000E+00    0.23141E+00  0.41069E-32    0.18208E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45707E+03
  0.27155E+01   -0.20693E-03  0.52033E+00    0.14180E+01  0.19722E-30    0.12251E+01 -0.00000E+00   -0.47905E+00  0.00000E+00   -0.48358E+00  0.00000E+00    0.23143E+00  0.32856E-31    0.18209E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45657E+03
  0.27185E+01   -0.20742E-03  0.52098E+00    0.14181E+01 -0.24652E-31    0.12251E+01 -0.00000E+00   -0.47907E+00 -0.12326E-31   -0.48360E+00 -0.00000E+00    0.23144E+00 -0.41070E-32    0.18210E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45608E+03
  0.27214E+01   -0.20790E-03  0.52163E+00    0.14182E+01  0.24652E-31    0.12252E+01 -0.00000E+00   -0.47910E+00 -0.24652E-31   -0.48363E+00 -0.00000E+00    0.23145E+00  0.41070E-32    0.18210E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45559E+03
  0.27243E+01   -0.20838E-03  0.52228E+00    0.14183E+01  0.27117E-30    0.12253E+01 -0.00000E+00   -0.47912E+00  0.12326E-31   -0.48365E+00  0.00000E+00    0.23147E+00  0.45177E-31    0.18211E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45510E+03
  0.27273E+01   -0.20887E-03  0.52292E+00    0.14184E+01 -0.14791E-30    0.12253E+01 -0.00000E+00   -0.47915E+00  0.24652E-31   -0.48368E+00  0.00000E+00    0.23148E+00 -0.24642E-31    0.18212E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45461E+03
  0.27302E+01   -0.20935E-03  0.52357E+00    0.14185E+01 -0.29582E-30    0.12254E+01 -0.00000E+00   -0.47917E+00  0.00000E+00   -0.48371E+00 -0.00000E+00    0.23150E+00 -0.49284E-31    0.18213E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45412E+03
  0.27331E+01   -0.20984E-03  0.52422E+00    0.14186E+01 -0.24652E-30    0.12254E+01 -0.00000E+00   -0.47920E+00  0.24652E-31   -0.48373E+00  0.00000E+00    0.23151E+00 -0.41070E-31    0.18214E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45363E+03
  0.27361E+01   -0.21033E-03  0.52487E+00    0.14186E+01 -0.19722E-30    0.12255E+01 -0.00000E+00   -0.47922E+00  0.12326E-31   -0.48376E+00 -0.00000E+00    0.23152E+00 -0.32856E-31    0.18215E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45315E+03
  0.27390E+01   -0.21081E-03  0.52551E+00    0.14187E+01 -0.19722E-30    0.12256E+01 -0.00000E+00   -0.47925E+00  0.12326E-31   -0.48378E+00  0.00000E+00    0.23154E+00 -0.32856E-31    0.18216E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45266E+03
  0.27419E+01   -0.21130E-03  0.52616E+00    0.14188E+01  0.29582E-30    0.12256E+01 -0.00000E+00   -0.47927E+00  0.00000E+00   -0.48381E+00 -0.00000E+00    0.23155E+00  0.49284E-31    0.18217E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45218E+03
  0.27449E+01   -0.21179E-03  0.52681E+00    0.14189E+01 -0.24652E-30    0.12257E+01 -0.00000E+00   -0.47930E+00  0.24652E-31   -0.48384E+00  0.00000E+00    0.23157E+00 -0.41070E-31    0.18217E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45169E+03
  0.27478E+01   -0.21228E-03  0.52745E+00    0.14190E+01  0.17256E-30    0.12258E+01 -0.00000E+00   -0.47932E+00 -0.36978E-31   -0.48386E+00  0.00000E+00    0.23158E+00  0.28749E-31    0.18218E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45121E+03
  0.27507E+01   -0.21277E-03  0.52810E+00    0.14191E+01 -0.61630E-30    0.12258E+01 -0.00000E+00   -0.47935E+00  0.36978E-31   -0.48389E+00  0.00000E+00    0.23159E+00 -0.10268E-30    0.18219E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45073E+03
  0.27537E+01   -0.21326E-03  0.52875E+00    0.14192E+01 -0.73956E-31    0.12259E+01 -0.00000E+00   -0.47937E+00  0.24652E-31   -0.48391E+00  0.00000E+00    0.23161E+00 -0.12321E-31    0.18220E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.45025E+03
  0.27566E+01   -0.21375E-03  0.52940E+00    0.14192E+01  0.12326E-30    0.12260E+01 -0.00000E+00   -0.47940E+00 -0.12326E-31   -0.48394E+00  0.00000E+00    0.23162E+00  0.20535E-31    0.18221E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44977E+03
  0.27595E+01   -0.21424E-03  0.53004E+00    0.14193E+01 -0.49304E-31    0.12260E+01 -0.00000E+00   -0.47943E+00 -0.12326E-31   -0.48397E+00  0.00000E+00    0.23164E+00 -0.82140E-32    0.18222E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44929E+03
  0.27625E+01   -0.21473E-03  0.53069E+00    0.14194E+01  0.24652E-31    0.12261E+01 -0.00000E+00   -0.47945E+00  0.00000E+00   -0.48399E+00  0.00000E+00    0.23165E+00  0.41070E-32    0.18223E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44882E+03
  0.27654E+01   -0.21523E-03  0.53134E+00    0.14195E+01  0.19722E-30    0.12261E+01 -0.00000E+00   -0.47948E+00 -0.12326E-31   -0.48402E+00  0.00000E+00    0.23166E+00  0.32856E-31    0.18223E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44834E+03
  0.27683E+01   -0.21572E-03  0.53199E+00    0.14196E+01  0.98608E-31    0.12262E+01 -0.00000E+00   -0.47950E+00  0.12326E-31   -0.48404E+00  0.00000E+00    0.23168E+00  0.16428E-31    0.18224E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44787E+03
  0.27713E+01   -0.21621E-03  0.53264E+00    0.14197E+01 -0.19722E-30    0.12263E+01 -0.00000E+00   -0.47952E+00  0.12326E-31   -0.48407E+00  0.00000E+00    0.23169E+00 -0.32856E-31    0.18225E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44739E+03
  0.27742E+01   -0.21671E-03  0.53329E+00    0.14197E+01  0.98608E-31    0.12263E+01 -0.00000E+00   -0.47955E+00  0.00000E+00   -0.48409E+00  0.00000E+00    0.23171E+00  0.16428E-31    0.18226E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44692E+03
  0.27771E+01   -0.21720E-03  0.53394E+00    0.14198E+01 -0.19722E-30    0.12264E+01 -0.00000E+00   -0.47957E+00  0.24652E-31   -0.48412E+00 -0.00000E+00    0.23172E+00 -0.32856E-31    0.18227E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44645E+03
  0.27801E+01   -0.21770E-03  0.53459E+00    0.14199E+01 -0.98608E-31    0.12265E+01 -0.00000E+00   -0.47960E+00  0.00000E+00   -0.48415E+00 -0.00000E+00    0.23173E+00 -0.16428E-31    0.18228E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44598E+03
  0.27830E+01   -0.21820E-03  0.53524E+00    0.14200E+01 -0.98608E-31    0.12265E+01 -0.00000E+00   -0.47962E+00  0.00000E+00   -0.48417E+00  0.00000E+00    0.23175E+00 -0.16428E-31    0.18229E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44551E+03
  0.27859E+01   -0.21869E-03  0.53589E+00    0.14201E+01 -0.41908E-30    0.12266E+01 -0.00000E+00   -0.47965E+00  0.12326E-31   -0.48420E+00  0.00000E+00    0.23176E+00 -0.69820E-31    0.18230E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44504E+03
  0.27889E+01   -0.21919E-03  0.53654E+00    0.14202E+01 -0.24652E-31    0.12267E+01 -0.00000E+00   -0.47967E+00  0.00000E+00   -0.48422E+00  0.00000E+00    0.23178E+00 -0.41071E-32    0.18230E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.44457E+03
